94;61;25;25;31
36;46;17;64;35
37;46;86;22;10
55;80;69;24;99
64;73;56;75;31
93;88;66;72;64
69;35;84;23;63
45;63;15;84;45
87;91;79;56;12
97;99;72;75;10
15;20;43;84;47
38;88;24;50;72
37;82;68;47;78
17;23;51;12;84
39;42;92;14;53
16;51;83;61;72
83;22;49;18;24
30;83;98;82;25
68;32;71;83;67
71;67;85;15;46
74;53;38;68;24
44;18;75;17;25
69;74;57;35;97
27;93;50;80;87
98;26;27;58;89
43;26;44;45;24
99;24;82;86;86
13;63;66;40;35
17;42;53;99;56
47;54;51;35;84
58;82;87;80;92
100;23;27;20;22
28;87;45;27;63
70;13;49;39;59
25;22;87;50;25
22;38;42;49;40
96;66;85;19;85
32;10;99;15;27
65;21;54;34;45
32;62;11;23;24
20;62;64;31;69
52;95;44;93;56
48;14;17;47;74
78;11;44;28;52
45;34;62;74;31
30;95;92;91;17
45;95;44;92;10
65;64;54;71;85
29;16;22;98;22
78;31;39;10;58
36;20;89;62;62
68;20;77;47;80
32;51;60;29;54
22;32;79;53;46
68;69;79;19;95
69;64;19;59;41
30;77;41;89;27
27;35;25;87;65
76;51;81;19;49
87;52;17;85;77
22;20;64;13;72
97;65;27;81;33
72;86;56;29;31
45;57;94;97;97
51;63;91;67;74
75;39;99;45;32
80;66;73;35;100
68;83;42;58;52
78;34;72;72;12
48;33;85;33;48
44;82;62;55;52
29;17;59;18;39
21;64;100;20;56
78;98;76;40;91
75;39;10;35;51
36;75;32;20;18
62;45;39;74;21
54;69;70;79;91
67;95;77;82;27
20;36;21;17;34
20;88;33;65;41
54;83;15;73;79
41;89;91;94;100
13;58;23;15;22
75;32;100;43;38
64;50;20;31;49
13;84;16;90;71
33;94;66;35;35
39;58;77;59;72
41;22;16;51;50
63;58;95;54;16
54;35;10;45;41
57;85;24;66;16
98;59;29;18;56
91;72;10;39;62
78;44;45;36;64
17;65;97;25;51
22;70;51;17;100
18;94;12;81;66
97;57;41;17;89
49;71;26;38;47
41;46;34;82;42
49;41;81;54;85
16;80;28;67;64
12;96;66;54;20
94;33;79;11;43
59;36;54;64;46
65;28;82;35;58
10;42;48;48;79
17;99;13;20;83
69;96;100;54;51
18;36;41;65;29
52;51;97;37;76
68;19;72;57;12
44;29;12;19;82
31;49;16;85;14
30;46;39;78;71
65;30;33;86;95
13;52;91;12;58
77;67;38;45;90
95;86;42;100;71
53;15;60;75;95
33;55;82;81;99
29;42;46;57;46
33;42;42;43;92
48;94;96;23;13
27;33;43;56;38
20;38;79;90;61
34;92;69;62;89
21;53;74;63;80
62;13;81;76;93
34;68;35;22;78
57;83;29;65;16
25;56;97;29;15
35;92;51;29;24
40;96;46;39;15
18;44;83;96;42
62;56;20;94;10
46;76;43;79;81
93;17;87;32;61
34;86;73;32;68
99;52;20;37;27
14;97;36;16;13
54;100;78;31;53
43;45;54;94;42
16;88;65;67;35
89;71;42;41;99
27;55;50;94;64
30;59;66;77;11
83;44;27;29;94
19;38;45;22;13
52;46;17;64;10
66;44;20;71;39
48;17;72;67;49
94;17;16;98;37
88;81;78;81;41
38;30;89;89;45
47;52;58;48;51
91;74;32;35;79
22;52;78;69;66
62;82;67;97;52
71;21;33;57;54
50;83;58;73;66
38;28;66;24;12
26;17;35;56;15
30;29;46;32;66
63;89;91;27;68
46;85;35;80;71
24;20;46;68;79
37;29;23;54;41
97;27;53;94;99
37;44;10;88;19
60;22;59;93;72
47;41;32;88;44
55;47;87;42;31
98;11;77;27;67
72;92;57;53;83
41;48;10;77;75
84;35;100;46;18
81;15;20;16;29
83;96;11;72;45
37;11;69;81;17
49;45;14;35;30
42;28;64;94;43
79;60;33;74;20
33;86;14;47;72
23;56;58;27;80
69;63;46;89;12
76;28;84;32;57
93;98;77;74;11
80;30;36;26;28
60;60;82;85;45
34;81;23;89;95
39;43;73;41;93
20;74;54;25;75
59;12;61;64;66
67;16;99;41;71
10;100;70;83;91
52;83;37;73;59
10;76;63;33;69
47;57;21;41;74
91;74;26;59;39
42;30;78;48;36
71;75;58;20;27
42;48;69;25;88
79;20;64;11;10
69;83;46;63;29
27;31;96;56;24
91;28;45;56;21
80;44;17;32;71
67;83;20;26;45
34;70;95;87;24
58;84;23;55;50
87;96;16;34;82
54;57;97;92;99
64;11;94;74;21
99;20;48;17;40
39;83;56;44;78
45;79;20;41;98
46;72;83;29;18
86;29;82;57;22
95;58;23;41;53
44;61;50;39;36
54;47;99;24;28
100;85;48;28;76
33;67;24;89;74
64;78;27;67;28
80;19;74;10;84
59;91;69;91;11
13;26;14;25;55
58;70;39;29;22
28;59;71;61;87
51;94;22;22;11
26;16;96;98;83
33;56;77;94;63
70;38;83;20;50
20;44;95;95;51
75;89;72;13;26
14;61;63;22;88
38;90;32;69;45
42;56;21;11;78
61;100;57;20;62
90;100;97;23;75
84;42;76;23;47
31;88;100;75;33
34;93;96;38;37
55;46;26;73;18
87;18;25;42;57
47;77;67;17;15
73;79;96;74;88
71;65;24;31;48
44;54;98;78;85
82;36;20;46;50
96;14;42;90;18
93;67;18;18;83
28;30;57;92;72
29;22;21;97;74
36;85;30;37;71
39;94;21;54;66
15;61;86;28;73
88;94;47;70;72
24;16;61;98;18
47;54;53;75;47
96;92;38;30;61
95;89;41;73;81
95;23;26;94;17
58;94;65;89;36
11;86;13;53;16
21;40;16;43;59
24;46;23;90;71
66;84;44;53;40
31;17;65;72;21
86;33;38;16;72
50;19;90;71;63
82;98;29;72;40
17;40;68;24;29
12;94;63;98;49
78;33;27;28;99
32;87;93;26;28
21;15;31;65;10
15;24;89;35;92
32;39;33;38;84
64;79;80;59;69
86;74;59;44;35
54;32;66;40;36
18;62;30;10;92
59;45;28;96;26
92;82;43;77;55
91;78;19;70;23
23;38;79;96;35
58;67;88;56;17
88;65;61;11;28
22;32;47;95;80
24;17;42;72;16
52;100;85;88;27
56;92;47;21;99
11;60;85;75;81
29;95;76;10;56
79;69;29;54;90
96;34;64;57;59
73;57;56;99;23
11;63;76;67;97
20;14;56;13;82
93;94;93;22;33
93;65;95;73;10
47;48;67;43;98
92;79;67;60;96
50;91;88;87;59
90;44;84;71;32
26;62;20;20;24
88;22;59;59;91
74;79;34;19;56
26;78;21;98;16
99;60;12;23;94
76;86;39;20;37
75;27;78;50;93
73;57;48;30;49
42;38;58;83;69
38;51;36;70;63
73;58;81;31;45
13;18;100;100;92
23;75;94;59;88
78;61;84;25;69
67;65;62;76;37
94;51;71;63;56
99;24;17;33;50
16;45;29;86;62
85;64;60;78;34
85;10;95;35;98
11;65;54;67;93
85;83;88;89;10
54;11;16;90;90
95;27;15;63;21
29;92;28;85;40
37;64;71;96;90
46;52;10;22;66
12;97;11;22;70
43;53;39;69;80
74;76;26;59;99
26;22;46;20;98
31;47;40;28;64
76;65;49;48;63
73;16;56;29;67
14;13;93;17;19
78;27;53;36;32
69;62;82;71;93
67;16;98;74;37
42;35;98;69;78
58;66;87;95;68
38;26;17;38;95
25;46;63;57;44
48;79;52;72;43
71;95;36;49;77
70;66;68;78;25
92;13;24;65;60
25;18;88;39;68
32;44;58;65;38
40;13;24;93;57
38;10;82;10;67
64;16;43;78;68
63;96;92;13;59
68;82;15;41;18
58;25;14;82;64
44;11;53;82;33
29;87;27;96;84
59;68;89;75;26
97;15;91;36;67
91;67;76;75;98
59;38;30;69;80
39;51;70;11;25
80;46;50;12;18
52;51;46;89;98
40;33;82;23;52
73;80;67;19;68
30;92;15;76;63
81;90;30;79;91
36;90;28;40;42
80;78;71;32;58
34;26;60;41;74
93;17;15;25;13
95;90;63;25;33
52;55;64;22;44
32;79;35;16;100
15;51;90;81;19
16;45;51;34;24
90;51;76;50;75
70;44;65;100;10
46;50;48;80;33
22;52;26;43;93
77;51;91;31;66
96;85;57;15;68
74;79;37;89;19
21;17;58;51;68
50;57;68;37;51
56;23;75;44;43
60;81;20;84;93
86;21;83;71;29
76;84;36;51;99
61;75;31;46;88
68;23;75;97;65
22;96;38;31;96
80;91;67;100;19
92;84;96;72;66
94;90;35;78;72
54;13;35;73;41
79;38;38;30;50
42;14;48;68;56
58;39;49;87;74
63;25;40;98;37
80;15;79;66;70
76;89;57;43;67
86;93;41;31;75
18;90;48;85;74
54;90;45;20;35
94;65;48;65;43
100;38;59;38;88
78;64;51;35;32
41;60;28;95;29
58;96;19;67;36
13;22;55;85;66
85;64;71;88;85
55;83;58;99;38
48;33;77;10;76
87;18;10;40;16
35;52;22;46;92
29;83;42;70;34
62;55;87;88;73
86;41;81;47;39
55;77;33;82;31
66;46;74;22;98
55;41;33;14;34
90;77;91;52;67
20;56;45;29;33
51;86;13;31;97
81;66;11;14;14
38;39;52;65;66
49;14;76;31;87
52;81;76;11;77
55;51;75;40;23
27;73;69;15;22
10;72;41;94;99
24;17;72;71;14
82;53;16;81;79
10;92;16;48;21
17;39;45;61;46
29;70;82;56;28
39;78;56;68;18
24;60;73;76;88
43;38;60;29;53
52;18;50;91;66
54;21;98;35;96
28;10;68;11;74
25;10;27;83;47
40;13;70;40;49
86;22;31;13;26
12;74;25;35;19
100;91;95;16;13
32;95;17;57;10
34;72;67;97;16
49;14;75;89;67
56;94;33;41;44
34;13;100;78;78
60;38;14;30;44
18;45;63;24;31
100;57;88;75;72
95;53;94;47;48
22;94;34;68;80
60;14;36;19;87
41;63;85;13;10
33;79;99;93;20
58;57;12;55;85
94;36;80;17;93
70;67;48;31;28
75;29;47;36;12
59;52;17;31;67
74;44;35;39;85
96;25;52;10;25
15;11;13;98;68
66;89;17;22;82
60;16;79;64;66
93;82;48;82;95
76;73;48;58;40
93;20;30;74;43
80;72;89;82;88
55;97;98;33;57
61;28;52;91;88
92;65;84;20;42
55;42;88;66;88
81;85;59;99;50
99;30;49;93;14
84;42;74;97;11
99;83;36;45;75
34;30;100;70;68
78;83;55;68;30
42;97;82;69;61
17;18;45;52;35
39;21;59;62;52
68;76;73;87;36
56;40;50;51;94
48;22;23;80;63
35;50;18;67;98
88;44;16;18;95
61;22;16;87;25
76;14;76;92;80
82;93;35;14;84
87;90;77;60;46
64;41;32;45;97
71;75;60;55;32
34;73;93;63;100
15;35;60;57;90
58;60;66;83;44
56;37;57;10;21
14;35;32;71;99
97;60;36;72;83
55;42;53;65;48
52;60;100;34;39
28;44;80;94;24
69;44;52;49;30
56;10;49;89;59
81;21;46;60;27
34;77;88;14;75
82;93;44;26;84
21;20;90;37;54
39;18;46;14;97
87;21;16;58;69
38;20;39;51;95
29;32;89;76;24
28;94;68;61;59
65;15;78;100;43
68;72;69;12;52
69;20;63;57;60
32;98;22;90;87
77;32;83;34;43
36;64;85;76;63
83;83;84;95;20
47;20;36;59;31
20;65;22;78;18
70;67;14;17;76
76;63;19;86;42
94;39;68;17;43
24;62;66;38;95
78;53;41;82;55
82;92;86;52;73
70;26;20;79;24
48;90;93;45;43
50;96;80;35;74
97;62;74;40;60
17;22;88;39;81
75;23;45;79;73
64;100;51;64;86
14;10;16;90;96
60;42;26;30;21
92;19;35;75;46
51;23;54;92;65
72;39;82;98;92
62;41;33;36;93
54;77;12;55;60
50;72;34;43;28
54;39;44;24;36
56;54;95;56;10
57;80;66;84;21
24;73;70;53;19
42;24;73;58;18
75;29;51;73;93
34;94;35;38;35
57;49;16;27;23
82;66;33;68;74
60;39;11;100;97
15;13;86;25;25
94;26;77;12;29
10;89;39;71;95
63;66;10;81;99
10;55;78;73;50
91;80;85;32;42
56;11;43;64;75
39;20;27;79;37
22;100;79;56;51
62;85;59;68;27
67;95;59;86;81
36;44;40;56;23
37;69;66;98;68
14;60;50;26;22
39;69;10;37;41
76;45;53;20;71
71;43;45;50;61
63;64;60;51;32
59;22;51;57;90
74;26;56;35;31
41;68;72;100;73
38;34;63;40;100
71;87;65;88;61
98;11;34;92;76
92;29;66;12;67
64;14;40;48;64
86;10;69;29;48
18;76;65;77;39
68;81;71;78;94
60;45;20;14;76
14;47;58;79;67
85;16;38;75;93
52;92;12;48;100
97;11;17;30;23
73;29;56;20;99
13;41;28;46;12
64;16;55;43;77
47;43;22;45;29
15;62;39;78;95
24;16;34;62;30
15;30;96;88;68
85;22;57;16;79
83;37;61;22;13
66;70;45;34;58
38;19;60;59;13
64;86;13;38;81
94;86;44;38;33
71;89;18;60;99
71;61;88;12;42
24;98;21;35;95
46;30;76;48;86
87;49;59;34;44
13;35;95;44;93
83;59;71;60;72
100;87;71;39;71
56;99;94;73;41
58;26;28;35;13
45;91;53;79;33
79;20;35;31;91
98;44;38;60;78
62;99;32;23;94
45;30;66;42;84
51;44;43;97;23
50;92;70;57;14
50;17;48;28;43
63;36;70;100;44
34;80;25;63;93
19;77;34;74;93
17;42;12;86;89
74;88;50;79;79
67;63;62;29;13
12;26;61;45;64
95;82;54;60;38
56;70;69;31;70
61;24;26;65;67
76;15;14;67;86
63;57;60;25;81
39;30;86;87;98
74;69;86;31;50
40;25;70;92;46
100;92;96;80;19
82;81;23;74;20
96;58;54;78;17
61;58;38;14;25
23;27;61;98;97
68;26;47;90;56
44;78;56;64;33
55;14;11;28;92
34;34;69;44;30
74;63;38;58;97
67;31;80;52;65
68;37;69;79;54
70;42;72;12;89
84;43;16;77;98
56;56;11;85;38
37;97;68;94;79
53;58;45;53;13
58;54;100;47;53
97;92;49;15;87
41;62;56;64;19
95;47;95;37;25
74;81;19;84;74
31;95;72;76;42
66;52;59;37;36
80;96;78;47;43
77;35;55;83;58
89;42;56;69;26
66;37;95;32;18
77;93;31;25;73
86;74;92;83;42
86;70;16;58;12
28;28;59;60;91
59;73;23;17;41
43;87;98;15;95
27;57;100;40;95
81;56;46;56;43
51;97;42;78;23
62;59;72;53;51
50;22;26;10;42
88;56;28;58;40
82;75;40;17;53
74;57;40;45;33
45;84;29;57;65
89;78;30;82;13
83;97;85;64;52
61;51;34;42;87
24;97;49;81;34
96;49;95;100;20
19;93;71;23;64
43;51;63;90;21
60;81;48;51;81
53;14;20;94;36
28;34;72;86;46
77;16;50;99;90
73;70;53;56;69
57;53;56;15;34
19;44;11;82;91
20;14;81;30;37
23;97;88;15;76
36;22;63;95;96
36;34;69;70;24
20;81;12;78;48
42;33;90;19;74
32;65;53;19;26
10;69;23;39;60
49;97;58;29;17
41;20;83;55;91
19;44;33;65;86
32;93;68;33;63
93;75;27;81;18
38;76;43;55;60
11;87;51;10;37
63;35;99;20;93
36;10;79;57;82
82;25;66;83;46
41;65;25;30;82
76;80;88;16;89
87;38;92;78;94
12;59;41;76;74
53;39;66;72;89
55;41;77;90;89
52;27;24;29;25
51;61;74;83;43
99;10;69;39;20
78;27;96;55;15
61;25;64;74;36
12;88;73;97;59
92;68;50;72;72
54;70;58;67;89
42;32;31;94;78
93;84;74;26;27
71;12;37;76;99
15;53;14;45;60
60;82;30;24;55
79;75;54;15;63
45;65;94;44;56
93;89;85;14;79
74;43;90;76;21
23;56;20;53;78
93;51;14;46;24
40;75;89;11;89
51;90;70;70;51
46;89;55;51;44
57;72;41;67;83
97;47;56;13;84
92;12;61;80;32
79;56;86;16;76
69;79;86;52;71
30;58;38;21;47
69;49;46;60;20
25;99;40;68;92
76;17;74;58;61
80;82;62;78;19
64;56;82;50;10
29;19;73;50;16
21;11;57;67;82
63;70;33;38;15
44;48;42;53;64
78;77;24;31;73
51;93;68;34;100
51;64;91;12;43
85;40;19;98;14
40;94;85;95;10
73;15;23;90;87
40;66;26;47;83
84;89;74;46;52
12;51;86;68;62
39;83;96;95;88
94;59;11;10;52
68;100;78;49;47
70;67;79;87;65
88;53;92;33;61
88;82;67;100;76
61;21;84;95;29
82;91;53;32;28
23;35;83;24;87
79;31;61;95;49
44;57;84;71;35
27;10;73;21;75
77;52;24;14;85
89;94;76;76;68
33;13;87;16;58
15;47;34;77;56
42;64;16;100;60
49;93;70;73;77
51;98;55;47;92
75;20;15;93;61
100;59;17;35;18
79;87;87;53;34
43;81;56;25;87
65;19;66;65;49
54;37;32;28;93
20;57;87;65;26
12;70;39;26;92
38;81;57;80;27
50;81;56;22;33
27;48;65;91;29
73;44;46;85;96
89;39;48;18;85
73;75;21;45;32
47;84;69;34;19
81;30;66;18;52
45;69;76;85;91
40;92;39;41;74
38;92;71;30;20
88;39;73;27;30
74;91;73;58;55
20;77;85;14;58
97;92;38;22;17
52;58;21;27;67
27;22;42;33;81
74;78;68;30;56
34;68;64;88;32
70;54;78;24;57
85;99;78;17;79
36;37;85;86;93
42;94;17;90;27
22;21;88;23;77
88;24;43;15;35
56;81;51;81;92
78;91;73;61;87
82;51;90;68;60
23;92;82;64;55
11;81;76;90;77
50;24;41;72;83
16;44;46;82;53
69;65;61;24;21
13;42;31;23;28
81;96;63;11;55
91;46;46;73;64
96;70;64;31;27
35;42;75;20;31
56;13;90;20;63
22;91;38;48;21
67;51;93;88;15
96;35;61;52;28
97;37;82;84;53
50;59;27;22;20
56;100;70;19;52
88;36;39;84;100
95;74;12;13;26
100;78;44;44;50
94;83;64;89;46
38;43;75;52;71
79;14;72;32;17
49;40;77;27;60
94;12;27;46;67
72;40;66;27;15
10;72;46;18;78
46;48;44;19;12
42;84;57;34;93
78;58;21;61;15
17;63;23;62;23
95;14;28;32;88
10;37;84;66;11
58;31;95;68;33
55;100;14;26;41
28;26;36;82;88
22;35;26;20;55
16;64;62;25;14
94;92;38;51;57
13;22;41;25;23
82;71;11;68;79
41;31;47;31;66
98;79;30;83;55
18;77;100;42;38
33;69;93;84;87
13;50;69;11;50
58;57;60;58;57
34;19;53;73;16
58;20;98;77;37
29;57;40;30;16
13;58;29;57;79
13;28;34;98;68
23;67;75;70;80
56;48;81;57;93
13;30;18;36;42
71;43;23;10;84
97;72;65;58;65
29;89;80;38;66
65;73;14;93;12
85;58;43;78;13
73;78;39;89;91
24;35;45;87;26
88;39;71;47;68
54;57;49;98;66
15;28;80;70;85
69;64;94;84;17
15;54;71;88;97
17;39;21;91;99
95;66;60;88;85
22;51;16;40;56
83;24;33;55;17
90;85;20;36;75
17;33;37;70;88
35;90;94;66;64
21;90;69;71;91
21;74;23;70;39
67;62;86;39;18
43;67;76;58;73
25;51;53;45;21
18;60;93;86;95
29;95;33;44;25
65;81;83;91;15
36;72;42;14;70
40;45;51;52;94
75;25;99;31;48
51;88;47;17;62
37;60;65;95;18
46;44;23;15;84
41;35;83;78;92
29;11;16;10;14
70;49;44;15;34
28;87;57;65;31
47;97;40;43;55
17;27;62;91;38
16;47;44;27;77
45;73;17;61;40
46;74;57;26;96
49;83;20;92;32
21;24;84;94;27
79;97;96;26;86
94;38;40;19;69
40;83;26;14;94
100;76;91;83;71
59;82;87;33;89
85;51;85;98;59
61;30;47;40;100
18;53;21;21;25
70;38;28;13;12
36;74;73;45;38
69;35;55;81;23
40;15;100;18;92
35;65;84;12;12
89;42;44;85;73
65;30;94;23;85
62;17;87;98;72
30;47;89;69;79
34;34;23;59;29
71;35;17;42;18
30;71;63;85;99
76;40;50;22;27
52;44;81;89;98
25;95;42;74;44
83;17;79;11;60
65;36;26;94;21
100;98;67;20;95
98;25;65;25;87
69;53;33;66;49
81;77;53;94;40
20;29;32;47;83
78;93;66;20;43
67;68;70;27;39
24;44;46;10;95
74;29;89;91;93
73;58;73;12;98
46;24;89;40;74
12;66;50;50;67
84;92;71;80;17
13;59;47;22;24
60;69;44;40;14
38;40;91;34;13
59;92;75;85;25
47;39;26;73;37
15;40;15;87;66
71;23;26;15;14
74;47;33;70;86
41;61;37;64;90
23;49;94;42;72
13;17;86;46;65
73;24;94;76;47
67;10;14;38;57
88;54;62;79;41
58;71;74;94;59
98;50;37;85;42
51;47;31;91;43
91;65;80;30;89
62;89;12;49;46
75;31;15;20;44
77;42;53;78;54
65;63;45;42;12
14;59;68;55;77
40;73;89;55;20
91;38;66;16;86
92;44;41;54;49
24;64;23;98;60
94;29;75;54;61
61;49;94;81;40
74;78;39;28;91
30;71;71;35;28
87;59;31;14;81
61;44;21;30;44
88;92;59;98;57
77;68;77;49;79
24;44;31;78;67
29;38;74;71;99
78;24;28;19;27
49;53;42;92;83
17;14;26;43;53
58;13;64;85;97
48;51;13;58;99
24;27;88;73;78
30;88;11;32;11
35;93;26;17;92
91;18;47;33;19
44;92;59;28;30
27;62;86;84;35
26;41;68;22;60
11;73;14;54;21
75;100;64;32;89
82;15;11;30;42
93;82;55;48;65
74;49;42;18;96
80;89;89;97;52
10;74;61;80;72
64;28;76;27;29
70;28;21;17;63
53;65;55;66;48
47;54;67;18;19
44;92;32;98;96
60;95;83;80;70
40;92;38;19;15
62;16;98;51;28
40;66;31;43;50
53;65;31;47;52
82;67;19;12;73
32;63;60;50;56
40;72;45;77;69
20;42;65;100;94
63;64;11;47;84
73;89;65;16;40
64;35;14;75;10
67;48;41;47;14
17;22;10;44;90
85;13;47;50;55
41;43;32;45;50
84;74;56;42;24
66;42;96;57;67
49;51;14;93;83
75;92;80;74;33
86;82;82;52;57
62;18;99;37;20
63;48;79;27;34
48;88;16;19;50
28;42;47;38;32
80;37;26;69;35
70;22;52;17;18
84;59;13;50;16
58;46;46;58;10
66;77;68;48;81
14;20;90;78;32
21;49;63;24;46
76;95;74;40;21
69;67;69;27;16
81;88;48;58;66
21;44;76;88;17
46;37;83;59;40
74;87;96;11;69
38;50;57;55;85
71;65;25;22;38
54;88;94;77;96
51;30;12;88;30
44;74;41;89;91
19;85;92;23;79
24;80;50;10;84
93;60;50;72;71
30;85;15;74;57
38;100;11;16;16
35;38;78;90;69
90;29;38;46;91
99;29;100;77;45
92;86;54;70;14
63;65;10;39;14
13;57;56;78;25
45;87;35;31;91
63;20;55;47;18
40;94;13;40;91
90;29;51;98;65
29;99;99;70;51
47;81;80;88;58
99;15;50;20;37
40;12;61;10;14
54;36;62;66;24
39;52;79;60;51
77;23;61;24;83
81;88;67;47;65
91;34;10;80;91
78;56;54;63;17
15;17;84;30;59
24;19;17;65;92
64;48;63;12;97
32;15;83;95;29
15;31;78;89;32
96;48;64;91;55
89;20;47;65;62
91;95;34;26;72
70;49;99;78;82
83;43;52;44;57
46;18;37;63;12
29;65;62;76;13
61;24;74;42;12
56;45;78;29;18
64;44;59;59;39
17;56;43;32;44
78;26;55;76;58
83;45;40;91;13
75;43;51;17;95
39;73;84;87;98
35;16;25;52;51
46;15;75;81;95
86;78;69;62;43
51;18;16;23;66
57;14;19;83;82
25;67;60;55;42
47;52;36;88;76
37;85;73;19;18
11;52;100;49;48
21;77;65;55;86
21;75;20;67;33
18;50;45;93;77
72;59;37;59;49
68;60;70;18;88
92;48;24;40;54
50;90;41;33;25
30;10;12;49;43
81;43;38;74;51
40;20;48;91;19
20;37;43;29;21
61;85;36;76;10
52;51;70;18;75
13;43;36;44;98
55;24;33;54;65
36;100;50;97;20
51;28;20;82;12
14;42;18;80;79
24;27;61;81;53
61;67;75;91;52
86;76;86;16;58
37;69;79;55;64
81;60;53;72;23
31;57;50;15;12
55;86;42;65;25
69;76;92;16;99
54;48;32;65;88
53;26;17;38;80
66;33;37;52;100
52;67;32;74;84
56;65;90;48;49
49;66;56;98;74
56;22;81;43;14
93;21;25;55;21
38;92;57;16;79
100;75;48;55;61
56;47;67;30;81
51;16;74;75;46
46;52;47;54;10
41;20;13;96;34
11;33;82;66;67
20;92;55;93;49
94;60;90;74;66
87;18;81;48;42
90;44;94;51;36
94;69;42;85;30
93;70;64;92;64
95;85;73;43;77
19;62;10;43;32
92;18;88;55;75
48;14;91;22;88
93;67;46;66;17
33;47;45;32;93
59;60;91;11;13
54;32;96;15;69
98;32;89;87;95
77;97;16;13;71
76;47;27;59;17
28;52;26;86;93
66;73;75;89;44
62;11;54;99;69
71;16;69;23;59
75;33;81;48;12
83;18;98;70;52
100;62;56;28;78
38;69;44;26;27
63;71;36;80;46
42;11;64;30;36
86;76;91;59;26
59;10;18;54;81
54;52;65;32;79
88;35;22;27;64
75;56;45;93;14
30;81;20;39;40
57;75;30;22;93
76;77;87;91;65
73;24;97;74;63
51;94;10;47;58
48;14;77;76;33
63;11;41;95;70
95;86;69;18;29
59;33;84;96;18
44;59;54;44;67
14;61;87;95;98
80;12;41;53;62
56;38;57;16;67
56;50;93;20;55
64;17;67;87;79
73;62;25;78;58
42;46;78;17;38
60;32;59;46;95
38;70;75;17;14
79;18;86;56;16
50;79;55;52;48
59;85;43;40;93
45;72;65;56;57
79;48;32;80;62
91;91;50;23;98
67;76;23;72;32
15;66;68;81;63
95;10;36;95;31
91;58;19;82;96
84;72;25;53;19
15;55;86;88;43
11;73;39;15;45
42;79;67;15;27
80;86;72;26;92
98;16;14;29;100
19;75;57;42;21
53;92;85;85;94
80;58;46;56;97
82;26;36;28;41
14;19;49;50;13
40;65;17;39;38
13;90;83;76;51
49;31;30;10;10
99;69;93;85;87
43;40;92;62;92
21;64;18;43;70
47;86;82;47;75
14;63;24;53;45
32;17;94;17;40
87;59;32;16;84
43;14;77;83;72
99;13;31;12;35
94;44;29;54;29
88;94;67;72;59
57;19;41;73;11
81;79;43;62;87
20;95;82;61;74
89;66;60;44;52
70;98;14;95;52
13;71;30;90;68
38;39;99;70;100
40;43;27;96;33
14;17;57;89;53
94;53;70;58;65
60;47;99;18;67
38;66;32;27;27
58;35;55;69;42
54;36;43;56;42
93;22;45;51;97
46;83;15;30;97
88;34;30;46;11
55;96;15;89;68
57;95;12;24;97
80;19;33;27;62
35;50;64;65;45
69;66;54;68;75
34;74;36;11;78
10;84;52;24;36
42;70;75;67;34
39;37;46;34;97
29;49;78;22;16
62;80;21;67;22
40;55;28;62;17
84;39;16;55;64
61;45;17;47;59
88;92;10;34;90
84;13;15;27;51
48;98;35;41;96
84;61;79;82;58
16;94;90;94;18
62;61;73;46;37
95;42;68;99;51
27;89;11;22;96
43;68;82;25;69
99;69;73;93;86
44;87;11;46;44
74;87;26;31;99
21;67;42;63;72
68;94;56;99;10
83;45;67;73;79
73;57;99;24;40
42;28;61;61;96
67;68;40;36;100
94;44;86;93;76
75;63;89;11;52
70;23;82;41;97
76;84;79;16;52
43;89;59;23;66
84;22;24;55;48
78;74;54;23;42
36;17;99;98;37
55;42;79;32;89
17;55;89;62;36
63;76;65;89;40
99;15;87;29;72
19;21;30;17;37
13;30;63;53;80
96;38;79;15;44
27;43;54;34;35
28;87;27;75;77
27;18;54;52;87
23;31;53;17;28
21;66;57;39;69
56;87;73;45;23
17;50;59;74;14
71;86;18;79;36
11;40;77;19;30
85;42;31;27;14
62;28;71;44;46
100;40;54;99;65
40;50;68;62;95
56;57;46;74;73
17;51;67;49;56
43;50;72;48;74
84;24;37;34;16
25;69;83;50;11
40;31;37;26;57
12;63;44;16;83
59;29;48;49;49
86;27;16;39;51
53;76;50;85;37
59;32;93;46;44
31;25;46;33;81
98;49;98;31;84
35;83;42;63;99
90;50;17;75;97
49;53;25;42;78
68;32;99;61;68
26;83;47;89;77
19;26;36;78;49
27;97;69;70;65
21;43;53;34;99
59;36;26;67;97
51;88;10;99;99
64;74;50;51;46
96;68;68;32;99
54;73;71;20;92
57;90;100;85;26
75;81;16;49;30
72;47;57;54;95
49;47;86;20;98
70;73;52;20;14
96;91;35;85;40
97;32;39;83;65
32;39;67;11;35
53;29;67;62;21
44;25;61;80;58
17;47;69;74;42
71;99;63;25;56
73;59;32;52;52
89;78;81;33;70
17;20;27;19;99
34;37;49;36;47
95;72;46;30;30
60;75;61;87;97
58;64;18;34;25
13;46;87;64;42
85;94;56;20;23
73;49;74;51;39
22;27;28;79;13
77;64;66;25;34
76;22;79;49;63
91;53;19;71;43
39;42;17;21;86
82;72;57;17;92
51;67;57;70;76
99;69;53;46;25
32;85;41;35;20
67;41;97;97;88
55;30;90;71;97
86;86;95;63;61
11;99;100;53;23
42;86;83;48;81
73;72;47;58;62
53;21;85;62;97
58;30;40;92;48
78;87;38;83;79
89;21;25;32;97
75;81;12;71;34
90;82;84;27;23
75;82;71;84;52
33;100;64;11;63
