261;127;206;267;99;264
215;17;112;200;293;187
107;39;19;84;296;253
60;294;293;247;299;65
181;34;235;75;208;214
36;196;98;212;190;135
184;88;60;120;177;73
14;240;288;276;58;32
275;123;283;30;228;294
133;31;72;45;111;140
6;299;283;98;27;233
39;1;215;277;113;220
71;212;183;47;241;116
222;61;146;178;109;158
83;288;199;206;193;206
126;296;59;251;199;246
255;86;115;49;79;238
64;4;154;160;292;114
284;16;205;280;8;20
34;244;149;68;5;221
198;268;142;24;148;230
263;172;41;26;243;275
294;165;105;24;162;286
271;282;264;11;300;86
24;50;213;126;211;129
69;43;54;188;127;109
225;172;275;297;235;95
60;220;83;68;171;288
152;90;31;70;41;2
235;277;220;228;193;209
68;100;154;39;29;277
99;248;299;77;190;261
83;26;291;63;32;243
164;21;92;133;144;192
225;281;31;202;114;25
297;23;81;34;212;284
204;67;134;101;172;264
117;115;95;139;220;40
193;134;101;8;120;214
201;299;279;158;295;66
52;184;221;16;112;86
162;31;87;167;182;7
208;10;251;243;38;276
247;257;71;21;54;97
101;237;250;187;66;108
205;231;94;285;27;246
76;104;82;267;190;123
96;74;211;276;71;34
153;195;103;257;202;256
196;113;210;40;44;285
42;98;299;94;215;39
168;17;25;114;75;56
50;286;161;156;118;81
260;121;299;83;23;266
236;100;39;109;274;258
41;171;211;266;153;174
262;86;201;39;216;122
254;262;54;222;39;51
269;95;115;37;97;83
238;191;41;297;109;167
119;60;121;84;298;33
35;67;89;234;223;287
253;91;35;228;73;112
67;295;130;149;281;222
238;111;158;227;130;298
236;280;111;292;179;248
10;144;65;17;251;62
52;182;228;100;115;179
188;13;193;211;24;273
259;281;12;42;182;165
69;209;115;82;35;172
191;96;46;235;23;11
54;79;191;36;214;275
105;172;31;256;244;79
158;16;117;194;109;62
208;268;91;298;269;83
132;93;78;244;28;71
153;156;189;58;124;60
275;144;235;120;146;282
212;186;225;112;79;191
13;242;217;234;105;231
280;67;283;223;148;140
247;156;99;290;116;275
177;57;167;180;135;49
110;117;70;277;12;234
187;237;42;62;36;130
170;69;8;95;43;138
98;36;192;214;215;46
139;211;17;84;254;270
28;89;119;236;81;121
165;88;250;44;152;34
286;29;164;56;224;98
87;90;215;134;98;254
147;90;294;116;60;146
237;156;237;270;180;234
97;96;203;42;264;33
134;4;151;131;88;185
119;194;85;154;128;133
132;122;191;185;166;270
154;190;155;32;42;252
274;266;60;243;174;120
136;164;253;47;134;135
108;229;251;52;268;46
40;225;299;44;81;61
294;74;268;236;101;124
173;125;268;298;106;271
138;140;162;205;256;40
8;197;172;26;289;298
159;242;93;280;148;165
192;19;154;132;175;251
105;81;241;233;138;38
103;182;131;59;8;31
121;107;120;42;128;174
234;9;272;147;293;19
140;194;175;71;59;127
99;292;255;287;236;259
57;223;40;133;105;267
116;212;212;47;294;96
163;174;233;124;32;225
113;71;49;68;173;210
121;154;89;190;183;125
58;268;244;84;292;25
138;118;131;156;134;125
148;97;216;291;197;5
61;153;185;283;77;150
272;62;218;66;259;141
127;195;230;229;235;49
128;79;272;67;47;17
3;147;267;180;97;49
80;174;72;125;47;188
291;146;123;199;82;72
54;37;264;299;271;191
72;48;54;18;253;103
28;40;129;103;166;214
299;204;120;133;194;87
183;199;50;248;7;6
244;13;73;142;165;193
42;224;190;237;94;47
55;170;30;228;120;89
100;238;281;242;189;93
95;144;243;35;24;213
21;181;234;129;52;210
77;84;265;252;237;166
114;176;175;234;220;267
91;167;214;298;194;24
169;217;208;278;110;200
123;291;255;173;21;146
143;247;276;36;191;154
182;62;225;244;256;19
167;207;19;299;22;58
98;28;199;56;264;68
169;99;199;106;48;206
204;1;36;54;64;252
205;67;296;255;110;156
273;1;295;200;279;148
66;4;260;22;182;138
220;119;49;125;12;168
106;129;19;118;149;188
61;186;93;298;102;183
137;151;247;292;261;183
68;11;50;116;46;214
4;99;175;153;148;247
232;244;287;232;246;192
237;293;55;265;15;226
178;203;177;3;288;175
5;143;289;154;42;19
63;184;182;48;83;182
137;118;155;83;151;79
47;231;133;80;31;285
32;56;13;2;76;19
59;257;33;128;10;113
212;129;96;22;68;246
53;111;180;8;33;271
268;15;168;285;286;180
229;241;212;201;180;210
174;14;243;197;97;30
24;232;300;21;206;189
36;24;231;52;139;244
122;6;233;201;151;131
205;76;92;77;118;114
6;156;227;221;228;264
79;85;31;22;134;70
205;300;203;245;273;14
24;131;269;183;233;43
68;207;144;266;92;25
237;31;20;258;27;101
194;192;237;217;167;112
127;139;210;88;75;49
141;141;290;244;246;165
238;117;118;34;180;59
29;160;262;250;65;283
148;292;39;4;237;35
140;184;54;260;152;11
291;183;228;213;10;102
208;72;223;23;40;216
245;191;48;225;254;125
11;82;149;59;225;248
300;130;114;178;90;96
93;49;167;298;57;50
190;180;64;174;47;241
72;85;83;142;28;127
170;77;123;112;73;20
180;188;13;198;122;115
26;14;261;165;127;44
115;139;286;90;19;109
69;38;8;212;223;263
269;213;220;295;24;119
127;7;108;243;237;42
71;161;289;203;48;32
251;105;128;262;259;23
232;78;135;52;41;253
138;108;285;136;60;281
297;150;284;49;167;208
76;36;122;236;38;219
79;288;71;209;51;238
31;20;172;26;86;220
137;196;87;42;129;96
218;200;258;142;123;295
39;165;134;192;160;212
287;137;3;258;219;75
212;175;283;212;60;152
64;162;270;85;152;16
211;116;68;139;148;179
113;246;121;113;169;50
35;99;151;89;198;254
149;108;188;75;261;218
238;263;92;6;157;127
119;204;44;225;237;192
202;175;4;147;206;35
123;10;210;10;244;197
154;186;64;91;228;292
200;199;84;69;296;171
269;257;20;300;87;284
287;111;257;198;26;263
248;204;77;225;267;224
190;128;210;288;163;63
38;56;17;52;258;293
29;119;280;181;162;251
229;159;22;265;127;95
60;67;75;192;201;194
166;119;231;268;163;244
188;262;75;236;42;203
237;244;194;177;278;296
33;92;263;125;176;8
198;55;199;6;148;31
51;293;19;280;88;218
224;282;296;119;299;104
202;287;190;118;198;284
41;52;140;300;172;235
216;90;259;267;107;220
79;157;179;167;53;227
268;237;71;293;88;30
244;237;37;272;62;217
275;135;205;54;37;178
72;96;139;4;30;203
168;187;143;88;120;236
43;61;263;251;242;286
295;31;235;258;249;100
137;146;227;277;79;286
101;242;17;12;74;233
1;176;171;194;291;226
36;296;67;258;111;186
295;61;22;6;178;166
206;178;155;171;240;124
42;151;243;166;178;190
157;44;82;285;206;165
70;52;150;251;34;239
55;16;199;123;82;176
182;99;17;290;178;210
299;80;3;99;216;52
229;132;276;273;114;142
286;293;248;290;212;14
252;257;141;3;78;131
258;199;24;222;131;167
33;2;193;89;207;95
247;203;288;297;268;79
142;37;93;19;197;81
189;44;24;205;85;86
249;212;22;185;235;171
57;200;168;277;48;244
250;179;130;127;282;133
127;274;195;108;222;265
169;272;173;298;215;50
254;17;111;212;142;119
209;115;102;282;297;77
232;124;105;249;223;197
3;94;200;14;160;41
265;221;181;47;196;284
130;115;86;264;211;176
54;56;169;268;18;77
297;40;128;6;180;220
36;43;63;99;280;297
255;121;245;148;172;105
41;2;253;275;252;257
92;118;172;196;117;262
266;216;7;59;136;58
238;150;150;28;249;21
177;271;54;160;94;130
110;145;105;44;261;111
140;290;292;183;192;248
198;162;13;274;26;270
293;33;260;201;27;134
255;266;217;63;80;72
116;198;24;1;222;200
61;46;243;288;201;52
134;201;136;270;87;61
190;293;247;187;130;156
141;147;172;204;194;217
177;128;195;143;42;147
129;15;297;49;132;216
131;6;182;177;19;23
198;171;222;52;229;83
278;31;188;211;80;13
289;174;127;123;14;196
61;153;199;235;74;167
209;195;94;247;12;95
195;140;262;188;253;208
18;199;300;157;14;194
228;78;273;187;244;230
217;97;105;271;81;185
79;45;210;258;16;202
74;107;246;246;19;95
244;7;68;200;163;85
138;126;271;92;239;91
212;113;49;273;241;138
30;154;118;68;154;95
215;245;224;35;260;138
201;130;208;89;229;295
208;61;128;27;11;163
214;18;123;86;111;81
62;115;34;224;23;180
42;241;144;46;42;52
271;282;105;82;273;89
8;274;262;218;195;168
133;231;256;95;32;37
194;235;155;261;154;17
238;29;116;176;100;123
34;145;42;16;181;170
17;161;120;137;37;274
159;85;122;67;260;88
174;110;264;230;21;17
187;276;178;195;218;189
255;81;215;220;77;178
109;198;31;29;167;270
181;173;279;226;145;233
216;228;47;270;84;126
132;150;47;106;166;255
220;144;47;40;75;294
187;97;248;279;273;96
138;161;57;108;196;30
73;243;110;181;219;233
141;272;275;80;122;14
175;136;150;273;238;63
75;101;165;181;149;101
168;133;215;155;239;92
171;56;135;124;283;255
54;264;49;291;278;251
181;183;213;190;233;151
37;234;252;156;226;94
111;252;7;32;6;39
233;34;117;287;93;98
32;174;269;234;98;296
45;168;47;82;96;228
118;84;240;192;224;68
258;45;288;109;282;270
219;171;39;209;79;211
61;192;96;199;98;106
201;256;110;140;182;273
263;152;210;246;198;248
167;267;118;231;219;198
194;25;105;152;209;281
203;111;54;105;58;60
174;293;89;195;194;100
294;19;120;153;124;278
36;134;216;57;202;142
275;185;221;207;81;233
144;75;227;121;104;228
245;235;38;121;298;162
53;271;167;237;133;101
233;161;128;80;87;125
124;210;14;190;257;118
142;265;122;41;293;199
298;93;200;214;232;274
267;299;166;263;104;175
17;159;155;112;254;266
31;30;210;161;206;284
107;209;236;31;103;83
175;239;269;296;281;139
231;232;8;151;132;203
132;138;27;256;23;250
235;120;2;226;7;291
218;221;128;186;12;93
168;156;1;295;247;226
133;58;248;181;23;272
5;135;24;229;106;135
193;86;158;32;289;292
220;232;264;30;233;38
103;112;61;28;179;10
75;254;205;129;197;66
26;290;273;190;211;142
145;122;251;66;116;72
187;32;231;176;23;267
45;40;82;22;267;18
15;104;29;275;248;14
103;158;265;33;95;151
25;274;272;149;188;242
111;234;160;249;27;76
290;63;275;288;294;263
45;16;175;117;107;297
215;156;248;50;230;199
99;166;172;183;37;39
13;29;145;106;282;110
149;282;263;28;98;16
255;176;161;33;134;35
81;32;271;27;231;166
64;229;264;279;209;185
174;56;94;225;180;207
42;183;78;208;12;263
140;12;19;292;191;175
122;100;42;146;94;248
194;152;299;249;243;20
21;256;118;228;52;175
105;190;270;220;23;121
36;211;168;171;206;242
269;58;110;232;174;122
195;57;37;34;75;217
272;10;259;20;86;138
251;71;34;142;145;248
59;89;58;67;169;296
176;53;270;121;266;220
74;214;15;282;65;260
213;223;287;218;64;150
122;264;1;253;129;125
167;122;29;291;73;167
82;46;156;281;145;21
84;115;43;169;293;114
156;139;138;178;48;265
58;111;279;228;287;126
103;32;95;153;177;93
179;250;276;298;125;72
149;177;289;32;79;133
124;38;84;80;144;199
38;292;53;72;155;215
165;36;85;46;115;90
129;208;115;298;250;25
183;93;149;40;282;207
105;155;84;112;257;107
263;290;163;275;286;159
273;221;99;87;110;193
159;108;114;263;63;215
38;64;289;101;152;261
36;298;157;29;273;102
25;143;271;181;137;171
258;67;72;190;254;231
288;95;16;176;224;200
64;58;249;232;100;187
235;132;73;292;132;19
137;153;224;246;222;186
74;7;30;91;141;237
274;9;67;146;197;100
116;40;70;253;221;285
270;195;170;280;50;200
62;77;270;215;7;276
170;45;41;64;199;28
103;113;261;144;167;169
294;118;131;122;87;214
19;205;206;53;255;283
153;138;123;33;290;26
248;3;115;126;31;230
242;109;269;242;83;106
283;201;64;276;99;218
293;257;80;235;189;279
12;125;159;181;50;225
235;235;43;24;186;43
61;135;157;126;276;60
168;146;103;40;192;12
242;69;52;139;183;150
290;290;12;4;38;157
103;132;3;149;29;264
192;141;227;298;19;123
172;95;130;283;235;206
100;98;97;127;140;211
300;250;19;24;248;94
150;216;235;61;132;119
236;55;165;176;297;296
74;171;120;293;119;39
65;152;71;202;169;281
35;93;292;171;253;201
179;87;228;88;128;211
259;193;37;31;158;244
121;165;282;4;63;241
36;255;262;157;178;123
26;54;212;31;60;92
286;19;282;41;93;283
266;292;212;165;191;165
76;149;168;123;244;166
41;134;147;129;37;196
47;241;262;93;188;150
50;83;134;116;290;265
13;138;240;95;112;41
279;296;124;130;55;207
10;85;200;204;132;2
270;296;244;97;115;297
289;216;35;46;59;120
255;131;45;250;200;251
157;193;181;159;82;181
288;156;167;177;113;293
30;49;76;124;237;51
38;74;300;282;139;51
209;173;207;109;234;289
103;228;242;240;206;139
291;31;258;277;198;160
221;255;69;261;25;236
281;241;34;152;60;61
270;251;286;186;164;111
94;187;115;174;75;207
294;160;54;121;63;226
4;19;52;155;120;110
240;253;51;128;77;76
167;284;208;26;41;180
141;281;91;264;190;243
222;291;202;36;6;72
80;211;138;133;89;50
76;46;96;15;228;213
235;285;130;125;269;157
75;28;287;154;180;150
272;47;194;208;186;134
189;47;70;116;195;266
126;181;281;219;110;245
204;221;206;241;75;174
38;169;263;255;266;56
132;67;176;34;57;275
79;266;98;34;101;26
75;210;144;157;40;209
291;134;115;120;295;23
258;256;298;52;17;138
216;66;31;61;46;139
272;60;187;177;134;246
248;60;63;209;168;130
182;156;5;201;114;46
206;54;138;134;71;124
87;225;208;244;281;261
49;97;58;12;184;216
12;63;295;137;66;238
275;8;271;48;227;65
236;120;275;98;231;254
140;211;127;178;126;114
75;160;66;232;210;15
40;115;196;243;213;108
199;208;70;176;165;139
74;204;238;37;197;188
121;88;2;297;88;288
157;129;62;150;81;171
3;75;127;161;81;173
282;185;74;183;299;252
260;280;59;39;9;153
170;169;211;67;42;31
223;246;38;34;290;197
188;39;147;51;83;296
107;40;88;122;115;161
216;70;80;104;230;173
262;246;34;281;121;54
125;234;201;75;240;69
274;286;153;120;192;84
247;174;165;239;197;24
5;203;11;129;119;139
235;133;247;130;84;95
203;29;12;59;219;112
23;79;78;195;34;268
216;18;110;72;214;98
156;251;76;217;173;127
231;232;163;241;188;183
287;72;183;186;251;119
22;243;176;297;64;50
72;170;197;190;287;70
108;191;67;62;276;134
59;147;178;266;68;231
238;169;252;102;109;189
258;239;93;286;214;149
48;37;3;112;81;221
111;288;74;238;147;4
259;110;57;58;8;173
292;138;286;279;261;130
54;63;249;257;110;122
238;292;246;104;176;22
24;137;154;210;259;223
245;68;208;264;239;38
292;241;82;187;53;163
252;10;202;288;266;291
17;65;189;210;55;106
209;55;8;144;81;15
226;168;64;36;5;162
257;82;191;41;36;283
145;131;114;60;233;40
32;18;55;186;244;90
15;230;251;222;184;284
83;195;257;140;137;284
85;277;200;139;267;172
136;278;15;61;186;182
208;188;262;133;75;129
248;123;21;202;120;252
82;196;202;121;174;293
13;279;49;51;156;293
60;237;211;55;94;115
85;80;149;60;159;8
239;247;4;157;85;111
219;163;2;27;76;120
262;180;268;134;25;190
169;250;228;28;204;219
249;288;67;296;222;287
280;69;41;77;197;68
163;49;152;253;105;87
129;126;133;183;84;295
35;12;94;101;76;122
209;7;179;258;267;26
113;86;125;17;176;163
38;296;115;69;97;4
86;241;237;272;90;21
113;298;217;173;231;137
13;175;254;11;172;258
82;170;57;65;112;52
56;279;62;11;14;96
215;29;42;185;227;73
201;12;187;8;83;234
220;248;8;262;148;182
42;176;239;298;13;247
112;7;100;201;18;297
129;92;155;168;238;234
119;24;264;11;101;230
244;230;156;24;30;47
227;113;120;190;116;297
3;126;203;38;139;141
253;66;141;255;66;145
201;156;154;188;210;169
273;49;196;261;196;188
244;220;62;37;218;191
142;97;59;228;30;32
148;233;50;218;70;246
99;72;195;107;13;3
262;198;3;216;141;138
250;78;129;47;30;139
144;19;180;262;61;13
42;164;213;252;70;293
122;169;238;264;118;286
172;126;70;209;177;176
266;274;187;74;207;97
243;5;282;56;139;2
27;176;165;185;132;262
103;136;220;108;239;297
187;45;125;5;56;198
158;176;65;272;156;141
91;76;62;149;104;85
16;33;35;47;262;114
197;114;297;211;122;91
222;56;14;259;241;262
127;125;18;215;187;132
155;24;159;85;288;95
147;64;24;112;280;288
216;207;23;197;39;212
190;209;290;75;274;245
102;46;208;6;36;158
138;216;207;94;86;51
60;119;131;215;233;16
98;11;66;239;268;168
175;60;5;109;150;219
298;71;291;146;78;171
6;101;286;48;196;72
17;267;201;276;16;190
71;259;75;56;173;198
199;126;110;151;232;135
244;47;22;31;264;87
52;138;193;33;127;207
169;117;248;185;57;266
257;164;156;64;52;131
198;2;99;45;228;241
193;172;129;59;176;144
72;68;174;293;47;6
209;180;47;164;264;5
195;245;290;113;54;101
37;131;112;1;32;94
232;198;83;20;176;19
15;107;260;231;217;276
120;8;195;270;81;264
140;114;136;105;126;112
108;142;296;264;49;137
198;267;171;172;44;58
264;104;17;20;90;293
285;16;263;64;108;82
181;183;226;131;8;264
283;289;114;228;187;48
237;168;29;118;44;204
120;162;299;72;244;176
23;269;81;239;41;3
101;152;48;72;1;242
271;22;292;297;136;60
124;298;190;84;234;80
149;236;139;147;26;289
296;63;24;217;33;13
273;212;64;7;159;131
131;280;162;217;19;189
1;64;4;184;103;236
284;132;63;253;31;237
72;65;85;157;14;243
136;188;273;146;180;175
232;162;199;159;35;27
18;112;18;263;47;146
80;10;4;185;71;80
279;94;104;53;22;24
41;70;189;18;213;33
24;159;79;47;247;147
297;284;143;54;218;279
259;11;152;71;104;183
278;226;65;190;108;112
30;183;124;174;267;227
9;235;104;62;182;196
47;124;154;167;118;45
108;279;69;40;100;236
127;5;14;86;221;224
217;219;210;108;125;6
154;109;71;171;136;169
252;284;227;112;215;263
246;124;207;14;118;178
248;51;138;222;11;218
265;14;56;144;195;121
295;212;48;42;190;196
232;272;267;94;128;81
96;300;220;145;246;100
88;5;220;26;84;257
13;218;57;147;157;217
17;116;157;272;192;74
164;46;200;87;252;178
187;59;135;76;65;119
252;199;185;289;37;211
14;206;100;37;126;19
164;42;5;229;29;135
179;75;203;170;103;91
226;96;274;143;117;219
169;209;293;235;42;251
160;82;83;80;184;87
72;298;81;80;130;74
23;279;69;78;108;3
147;236;150;228;65;75
129;116;132;169;220;57
133;244;73;169;265;242
173;249;106;131;228;56
293;245;29;23;131;94
294;87;289;276;53;253
1;92;244;37;15;236
177;110;259;90;220;193
220;9;23;29;71;292
222;228;248;75;268;89
70;203;162;271;287;113
183;207;140;32;137;262
112;69;190;118;152;24
20;38;138;151;41;203
168;266;38;278;75;203
114;283;96;283;232;106
3;273;239;135;32;157
273;109;60;16;209;226
42;208;199;45;75;200
112;275;65;29;122;179
216;249;129;155;42;155
88;46;195;153;60;201
144;131;31;107;245;214
83;143;113;76;116;284
236;187;248;32;50;288
224;291;130;233;51;281
34;268;274;106;102;114
153;138;154;274;110;103
289;253;235;162;296;47
212;159;294;15;146;172
285;109;11;19;192;134
130;280;217;126;231;41
283;49;108;149;257;207
20;87;184;186;181;111
217;52;245;287;242;97
36;160;141;8;265;51
151;7;295;236;189;37
10;275;249;284;153;164
34;64;95;96;204;267
163;72;263;150;143;273
10;137;80;74;106;146
72;285;207;39;87;81
141;130;132;16;280;167
40;24;262;135;169;18
260;152;241;115;214;176
34;125;248;269;99;128
269;148;129;17;287;288
185;187;73;296;236;120
226;124;57;37;54;252
45;251;207;137;245;58
147;230;49;168;2;37
86;81;281;1;144;178
2;75;200;141;185;18
194;100;80;215;49;218
54;184;139;227;126;215
203;101;118;70;57;229
293;77;13;295;16;185
14;69;95;269;281;296
148;150;89;37;26;242
283;107;208;107;97;28
93;65;99;281;223;82
173;297;133;194;33;42
90;19;297;18;280;263
108;12;124;34;37;10
95;208;280;260;139;253
173;184;106;227;252;106
176;257;277;29;260;5
127;74;13;236;9;205
260;160;260;186;149;298
197;194;62;101;215;272
190;89;151;36;142;186
170;56;106;183;249;46
146;274;207;259;107;22
208;136;209;146;106;180
66;227;159;130;171;189
47;189;163;276;199;147
164;232;224;112;63;93
78;47;243;168;151;208
58;196;155;278;125;46
250;102;270;52;299;92
20;274;245;25;102;125
247;60;114;243;212;210
146;15;58;182;52;38
184;141;161;31;11;94
261;15;285;130;138;300
64;128;87;42;297;244
165;53;212;38;83;29
225;147;148;125;226;124
28;149;30;98;141;264
193;6;83;278;208;53
255;20;110;296;247;68
288;110;219;228;176;122
72;265;25;264;126;282
228;105;219;67;259;200
160;38;235;10;158;2
193;276;40;5;261;217
33;48;19;45;224;92
25;141;83;49;155;82
120;172;259;59;120;147
183;65;283;111;172;160
169;32;71;27;44;222
154;269;69;30;13;48
34;77;70;132;84;28
37;116;269;285;291;75
63;151;169;2;277;41
245;208;38;38;100;30
274;88;141;296;288;43
221;67;231;145;220;7
170;53;187;90;58;299
60;46;158;133;4;246
190;152;24;188;122;291
19;19;136;11;184;28
145;238;264;157;58;68
140;19;184;199;22;43
292;219;44;200;264;80
53;212;119;281;266;173
52;255;132;129;118;29
284;56;37;254;286;61
148;70;126;243;13;224
179;66;103;154;129;82
297;118;78;211;154;286
245;268;210;77;170;183
226;75;289;34;212;272
55;17;128;105;106;100
108;218;292;141;216;91
250;177;2;240;200;222
252;168;191;153;275;61
247;161;237;3;50;272
4;266;222;89;56;89
121;173;58;231;14;62
133;131;242;67;216;294
249;186;121;72;14;114
94;114;225;93;101;292
228;170;105;22;240;260
84;89;274;7;207;87
85;124;41;125;281;224
164;251;221;215;44;132
23;132;234;25;4;238
224;91;86;30;130;39
13;153;210;240;40;174
89;244;2;75;217;278
271;175;179;103;195;166
289;3;196;25;259;256
293;243;132;124;59;117
18;253;42;128;178;228
283;297;286;11;117;74
177;274;249;139;207;251
168;14;294;289;167;253
218;203;271;28;259;162
83;25;86;176;37;15
248;12;178;92;82;171
251;283;39;12;109;75
275;130;252;210;230;12
